Player Id,Year,Rushing Yards pts sum,Rushing Yards pts mean,Receiving Yards pts sum,Receiving Yards pts mean,Rushing TDs pts sum,Rushing TDs pts mean,Receiving TDs pts sum,Receiving TDs pts mean,Receptions pts sum,Receptions pts mean,Rushing Bonus pts sum,Rushing Bonus pts mean,Receiving Bonus pts sum,Receiving Bonus pts mean,Total pts sum,Total pts mean,Total pts active sum,Total pts started sum,Games Played sum,Games Played mean,Games Started sum,Percentage Started Games,Avg pts per Games Played,Avg pts per Games Started,Percentage Played Games,Sum Fantasy Rank,Avg Fantasy Rank,Avg pts Played Rank,Avg pts Started Rank
kennybritt/71217,2010,,,77.50000000000001,7.045454545454547,,,54.0,4.909090909090909,16.799999999999997,1.5272727272727271,0,0.0,12,0.75,160.3,10.01875,160.3,82.0,12,0.75,7,0.4375,13.358333333333334,11.714285714285714,0.75,5.0,5.0,3.0,5.0
kennybritt/71217,2009,,,70.10000000000002,4.673333333333335,,,18.0,1.2,16.8,1.12,0,0.0,4,0.25,108.9,6.80625,108.9,65.8,16,1.0,6,0.375,6.80625,10.966666666666667,1.0,6.0,7.0,7.0,5.0
antoniobrown/2508061,2017,,,153.30000000000004,10.950000000000003,,,54.0,3.857142857142857,40.4,2.8857142857142857,0,0.0,36,2.25,283.70000000000005,17.731250000000003,283.70000000000005,283.70000000000005,14,0.875,14,0.875,20.264285714285716,20.264285714285716,0.875,1.0,1.0,1.0,1.0
antoniobrown/2508061,2016,0.9000000000000001,0.30000000000000004,128.4,8.56,0.0,0.0,72.0,4.8,42.400000000000006,2.826666666666667,0,0.0,11,0.6875,254.70000000000002,15.918750000000001,254.70000000000002,254.70000000000002,15,0.9375,15,0.9375,16.98,16.98,0.9375,3.0,3.0,1.0,1.0
antoniobrown/2508061,2015,2.8000000000000003,1.4000000000000001,183.39999999999998,11.462499999999999,0.0,0.0,60.0,3.75,54.4,3.4,0,0.0,35,2.1875,335.59999999999997,20.974999999999998,335.59999999999997,335.59999999999997,16,1.0,16,1.0,20.974999999999998,20.974999999999998,1.0,1.0,1.0,1.0,1.0
antoniobrown/2508061,2014,1.3,0.43333333333333335,169.8,10.6125,0.0,0.0,78.0,4.875,51.6,3.225,0,0.0,16,1.0,316.70000000000005,19.793750000000003,316.70000000000005,316.70000000000005,16,1.0,16,1.0,19.793750000000003,19.793750000000003,1.0,1.0,1.0,2.0,2.0
antoniobrown/2508061,2013,0.3999999999999998,0.05714285714285711,149.9,9.36875,0.0,0.0,48.0,3.0,44.00000000000001,2.7500000000000004,0,0.0,13,0.8125,255.30000000000004,15.956250000000002,255.30000000000004,232.80000000000004,16,1.0,14,0.875,15.956250000000002,16.62857142857143,1.0,5.0,7.0,7.0,7.0
antoniobrown/2508061,2012,2.4,0.48,78.7,6.053846153846154,0.0,0.0,30.0,2.3076923076923075,26.400000000000006,2.030769230769231,0,0.0,0,0.0,137.50000000000003,8.593750000000002,137.50000000000003,108.9,13,0.8125,10,0.625,10.576923076923078,10.89,0.8125,14.0,15.0,13.0,15.0
antoniobrown/2508061,2011,4.1,0.6833333333333332,110.80000000000001,6.925000000000001,0.0,0.0,12.0,0.75,27.6,1.725,0,0.0,9,0.5625,163.50000000000003,10.218750000000002,163.50000000000003,46.6,16,1.0,3,0.1875,10.218750000000002,15.533333333333333,1.0,8.0,9.0,11.0,3.0
antoniobrown/2508061,2010,,,16.7,2.3857142857142857,,,0.0,0.0,6.4,0.9142857142857144,0,0.0,0,0.0,23.1,1.44375,23.1,0.0,9,0.5625,0,0.0,2.566666666666667,,0.5625,18.0,18.0,17.0,
coreybrown/2550546,2016,0.6,0.3,27.600000000000005,1.8400000000000003,0.0,0.0,6.0,0.4,10.800000000000002,0.7200000000000002,0,0.0,0,0.0,45.00000000000001,2.8125000000000004,45.00000000000001,33.50000000000001,16,1.0,8,0.5,2.8125000000000004,4.187500000000001,1.0,95.0,101.0,109.0,102.0
coreybrown/2550546,2015,3.8000000000000003,0.76,44.7,3.4384615384615387,0.0,0.0,24.0,1.8461538461538463,12.399999999999999,0.9538461538461538,0,0.0,0,0.0,84.9,5.30625,84.9,69.9,14,0.875,11,0.6875,6.064285714285715,6.354545454545455,0.875,52.0,53.0,52.0,54.0
coreybrown/2550546,2014,9.5,1.5833333333333333,29.600000000000005,2.9600000000000004,0.0,0.0,12.0,1.2,8.400000000000002,0.8400000000000002,0,0.0,0,0.0,59.5,3.71875,59.5,15.5,13,0.8125,3,0.1875,4.576923076923077,5.166666666666667,0.8125,58.0,60.0,60.0,59.0
jaronbrown/2541966,2017,,,47.7,3.4071428571428575,,,24.0,1.7142857142857142,12.400000000000006,0.8857142857142861,0,0.0,2,0.125,86.1,5.38125,86.1,52.79999999999999,16,1.0,8,0.5,5.38125,6.599999999999999,1.0,61.0,66.0,70.0,69.0
jaronbrown/2541966,2016,,,18.700000000000003,3.116666666666667,,,6.0,1.0,4.4,0.7333333333333334,0,0.0,0,0.0,29.1,4.1571428571428575,29.1,15.700000000000001,7,1.0,2,0.2857142857142857,4.1571428571428575,7.8500000000000005,0.4375,109.0,86.0,90.0,62.0
jaronbrown/2541966,2015,,,14.4,1.44,,,6.0,0.6,4.4,0.44000000000000006,0,0.0,0,0.0,24.799999999999997,1.5499999999999998,24.799999999999997,0.0,16,1.0,0,0.0,1.5499999999999998,,1.0,89.0,92.0,98.0,
jaronbrown/2541966,2014,,,22.900000000000002,1.9083333333333334,,,12.0,1.0,8.800000000000002,0.7333333333333335,0,0.0,0,0.0,43.7,2.73125,43.7,1.1,16,1.0,2,0.125,2.73125,0.55,1.0,63.0,65.0,68.0,68.0
jaronbrown/2541966,2013,,,14.0,1.2727272727272727,,,6.0,0.5454545454545454,4.4,0.4,0,0.0,0,0.0,24.400000000000002,1.5250000000000001,24.400000000000002,0.0,16,1.0,0,0.0,1.5250000000000001,,1.0,53.0,54.0,57.0,
johnbrown/2543847,2017,1.0,1.0,29.900000000000002,2.99,0.0,0.0,18.0,1.8,8.400000000000002,0.8400000000000002,0,0.0,0,0.0,57.300000000000004,3.5812500000000003,57.300000000000004,28.900000000000002,10,0.625,5,0.3125,5.73,5.78,0.625,83.0,93.0,69.0,83.0
johnbrown/2543847,2016,1.0,1.0,51.7,3.692857142857143,0.0,0.0,12.0,0.8571428571428571,15.600000000000003,1.1142857142857145,0,0.0,2,0.125,82.29999999999998,5.143749999999999,82.29999999999998,49.300000000000004,15,0.9375,6,0.375,5.4866666666666655,8.216666666666667,0.9375,68.0,72.0,75.0,61.0
johnbrown/2543847,2015,2.2,1.1,100.3,6.6866666666666665,0.0,0.0,42.0,2.8,26.0,1.7333333333333334,0,0.0,7,0.4375,177.49999999999997,11.093749999999998,177.49999999999997,124.5,15,0.9375,11,0.6875,11.833333333333332,11.318181818181818,0.9375,21.0,23.0,23.0,27.0
johnbrown/2543847,2014,-0.6000000000000001,-0.20000000000000004,69.60000000000001,4.3500000000000005,0.0,0.0,30.0,1.875,19.200000000000003,1.2000000000000002,0,0.0,2,0.125,120.19999999999999,7.512499999999999,120.19999999999999,29.900000000000002,16,1.0,5,0.3125,7.512499999999999,5.98,1.0,37.0,41.0,42.0,56.0
marlonbrown/2540005,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,166.5,166.5,,
marlonbrown/2540005,2015,,,11.200000000000001,1.2444444444444445,,,0.0,0.0,5.6000000000000005,0.6222222222222222,0,0.0,0,0.0,16.8,1.12,16.8,2.1,10,0.6666666666666666,2,0.13333333333333333,1.6800000000000002,1.05,0.625,94.0,98.0,94.0,87.0
marlonbrown/2540005,2014,,,25.500000000000004,1.961538461538462,,,0.0,0.0,9.600000000000001,0.7384615384615386,0,0.0,0,0.0,35.1,2.19375,35.1,4.2,14,0.875,1,0.0625,2.507142857142857,4.2,0.875,67.0,68.0,70.0,62.0
marlonbrown/2540005,2013,-0.2,-0.2,52.40000000000001,3.7428571428571438,0.0,0.0,42.0,3.0,19.600000000000005,1.4000000000000004,0,0.0,0,0.0,113.8,7.1125,113.8,105.5,14,0.875,12,0.75,8.128571428571428,8.791666666666666,0.875,28.0,32.0,28.0,32.0
noahbrown/2558091,2017,,,3.3,0.4714285714285714,,,0.0,0.0,1.6,0.2285714285714286,0,0.0,0,0.0,4.9,0.30625,4.9,0.0,13,0.8125,1,0.0625,0.37692307692307697,0.0,0.8125,164.5,172.5,176.0,148.0
martavisbryant/2543572,2017,2.2,0.3666666666666667,60.3,4.02,0.0,0.0,18.0,1.2,20.0,1.3333333333333333,0,0.0,0,0.0,100.5,6.28125,100.5,47.9,15,0.9375,8,0.5,6.7,5.9875,0.9375,49.0,53.0,59.0,77.0
martavisbryant/2543572,2015,3.7,0.74,76.5,6.954545454545454,6.0,1.2,36.0,3.272727272727273,20.0,1.8181818181818181,0,0.0,9,0.8181818181818182,151.20000000000002,13.745454545454548,151.20000000000002,45.2,11,1.0,5,0.45454545454545453,13.745454545454548,9.040000000000001,0.6875,29.0,11.0,15.0,42.0
martavisbryant/2543572,2014,1.2000000000000002,0.6000000000000001,54.9,5.49,0.0,0.0,48.0,4.8,10.400000000000002,1.0400000000000003,0,0.0,4,0.25,118.50000000000001,7.406250000000001,118.50000000000001,50.3,10,0.625,3,0.1875,11.850000000000001,16.766666666666666,0.625,38.0,42.0,17.0,6.0
marquisbundy/2557431,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,0.0,0.0,0.0625,197.5,197.5,194.0,148.0
marquisbundy/2557431,2016,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,166.5,166.5,,
aaronburbridge/2555362,2016,,,8.8,1.1,,,0.0,0.0,2.8000000000000003,0.35000000000000003,0,0.0,0,0.0,11.600000000000001,0.7250000000000001,11.600000000000001,4.6000000000000005,16,1.0,3,0.1875,0.7250000000000001,1.5333333333333334,1.0,127.0,135.0,142.0,116.0
bricebutler/2541388,2017,,,31.7,2.6416666666666666,,,18.0,1.5,6.0,0.5,0,0.0,0,0.0,55.7,3.48125,55.7,0.0,13,0.8125,0,0.0,4.2846153846153845,,0.8125,84.0,94.0,91.0,
bricebutler/2541388,2016,,,21.900000000000006,1.5642857142857147,,,18.0,1.2857142857142858,6.400000000000001,0.45714285714285724,0,0.0,0,0.0,46.30000000000001,2.8937500000000007,46.30000000000001,23.300000000000004,16,1.0,3,0.1875,2.8937500000000007,7.766666666666668,1.0,93.0,99.0,107.0,64.0
bricebutler/2541388,2015,,,25.8,5.16,,,0.0,0.0,4.800000000000001,0.9600000000000002,0,0.0,0,0.0,30.6,1.9125,30.6,12.5,7,0.4375,2,0.125,4.371428571428572,6.25,0.4375,83.0,87.0,66.0,55.0
bricebutler/2541388,2014,,,28.000000000000004,2.0000000000000004,,,12.0,0.8571428571428571,8.4,0.6,0,0.0,0,0.0,48.4,3.025,48.4,0.0,15,0.9375,0,0.0,3.2266666666666666,,0.9375,61.0,63.0,66.0,
bricebutler/2541388,2013,,,10.3,1.2875,,,0.0,0.0,3.6,0.45,0,0.0,0,0.0,13.900000000000002,0.8687500000000001,13.900000000000002,7.6000000000000005,10,0.625,2,0.125,1.3900000000000001,3.8000000000000003,0.625,58.0,58.0,58.0,52.5
damierebyrd/2553499,2017,1.2000000000000002,1.2000000000000002,10.5,1.3125,0.0,0.0,12.0,1.5,4.0,0.5,0,0.0,0,0.0,27.7,3.4625,27.7,24.9,8,1.0,3,0.375,3.4625,8.299999999999999,0.5,120.0,95.0,105.0,53.0
damierebyrd/2553499,2016,,,1.6,1.6,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,2.0,0.3333333333333333,2.0,0.0,1,0.16666666666666666,0,0.0,2.0,,0.0625,154.0,152.5,121.0,
michaelcampanaro/2550163,2017,4.2,0.8400000000000001,17.3,1.9222222222222223,0.0,0.0,6.0,0.6666666666666666,7.600000000000001,0.8444444444444446,0,0.0,0,0.0,35.1,2.19375,35.1,0.0,13,0.8125,0,0.0,2.7,,0.8125,110.0,116.0,113.0,
michaelcampanaro/2550163,2016,7.200000000000001,2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,7.200000000000001,2.4000000000000004,7.200000000000001,0.0,3,1.0,0,0.0,2.4000000000000004,,0.1875,145.0,105.0,113.0,
michaelcampanaro/2550163,2015,1.7000000000000002,0.8500000000000001,3.5,1.1666666666666667,6.0,3.0,0.0,0.0,2.0,0.6666666666666666,0,0.0,0,0.0,13.200000000000001,3.3000000000000003,13.200000000000001,0.0,4,1.0,0,0.0,3.3000000000000003,,0.25,102.0,69.0,76.0,
michaelcampanaro/2550163,2014,,,10.2,2.55,,,6.0,1.5,2.8000000000000003,0.7000000000000001,0,0.0,0,0.0,19.000000000000004,1.1875000000000002,19.000000000000004,0.0,4,0.25,0,0.0,4.750000000000001,,0.25,74.0,75.0,58.0,
austincarr/2558928,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1,0.0625,0,0.0,0.0,,0.0625,197.5,197.5,194.0,
leontecarroo/2555215,2017,,,6.9,1.725,,,0.0,0.0,2.8000000000000003,0.7000000000000001,0,0.0,0,0.0,9.700000000000001,0.6466666666666667,9.700000000000001,0.0,14,0.9333333333333333,0,0.0,0.692857142857143,,0.875,156.0,159.0,164.0,
leontecarroo/2555215,2016,,,2.9000000000000004,0.5800000000000001,,,6.0,1.2,1.2000000000000002,0.24000000000000005,0,0.0,0,0.0,10.100000000000001,0.6312500000000001,10.100000000000001,2.2,14,0.875,2,0.125,0.7214285714285715,1.1,0.875,132.5,139.5,143.0,119.0
jehuchesson/2557866,2017,,,1.8,0.9,,,0.0,0.0,0.8,0.4,0,0.0,0,0.0,2.6,0.1625,2.6,1.2000000000000002,12,0.75,1,0.0625,0.21666666666666667,1.2000000000000002,0.75,173.0,177.0,178.0,133.0
kaelinclay/2552651,2017,2.7,0.9,8.5,0.7727272727272727,0.0,0.0,0.0,0.0,2.4,0.21818181818181817,0,0.0,0,0.0,13.600000000000001,0.9066666666666667,13.600000000000001,3.4000000000000004,13,0.8666666666666667,2,0.13333333333333333,1.0461538461538462,1.7000000000000002,0.8125,136.0,150.0,155.0,126.0
kaelinclay/2552651,2015,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,7,1.0,0,0.0,0.0,,0.4375,121.0,121.0,120.0,
sammiecoates/2552470,2017,,,7.000000000000001,1.4000000000000001,,,0.0,0.0,2.4,0.48,0,0.0,0,0.0,9.400000000000002,0.5875000000000001,9.400000000000002,4.6000000000000005,12,0.75,1,0.0625,0.7833333333333335,4.6000000000000005,0.75,157.0,164.0,163.0,95.0
sammiecoates/2552470,2016,1.4000000000000001,0.46666666666666673,43.5,3.9545454545454546,0.0,0.0,12.0,1.0909090909090908,8.400000000000002,0.7636363636363638,0,0.0,2,0.125,67.29999999999998,4.206249999999999,67.29999999999998,60.3,14,0.875,5,0.3125,4.807142857142856,12.059999999999999,0.875,81.0,84.0,82.0,21.0
sammiecoates/2552470,2015,,,1.1,1.1,,,0.0,0.0,0.4,0.4,0,0.0,0,0.0,1.5,0.09375,1.5,0.0,6,0.375,0,0.0,0.25,,0.375,116.0,116.0,116.0,
randallcobb/2495448,2017,1.7000000000000002,0.2833333333333334,65.3,4.664285714285714,0.0,0.0,24.0,1.7142857142857142,26.400000000000002,1.885714285714286,0,0.0,0,0.0,117.4,7.3375,117.4,100.2,15,0.9375,14,0.875,7.826666666666667,7.1571428571428575,0.9375,40.0,43.0,47.0,63.0
randallcobb/2495448,2016,3.3000000000000003,0.8250000000000001,60.99999999999999,4.692307692307692,0.0,0.0,24.0,1.8461538461538463,24.0,1.8461538461538463,0,0.0,2,0.125,114.29999999999998,7.143749999999999,114.29999999999998,101.6,13,0.8125,10,0.625,8.792307692307691,10.16,0.8125,50.0,53.0,47.0,38.0
randallcobb/2495448,2015,5.0,0.625,82.9,5.18125,0.0,0.0,36.0,2.25,31.6,1.975,0,0.0,2,0.125,157.5,9.84375,157.5,151.1,16,1.0,15,0.9375,9.84375,10.073333333333332,1.0,25.0,27.0,33.0,33.0
randallcobb/2495448,2014,3.7,0.5285714285714286,128.70000000000002,8.043750000000001,0.0,0.0,72.0,4.5,36.400000000000006,2.2750000000000004,0,0.0,10,0.625,250.80000000000007,15.675000000000004,250.80000000000007,250.80000000000007,16,1.0,16,1.0,15.675000000000004,15.675000000000004,1.0,7.0,7.0,8.0,9.0
randallcobb/2495448,2013,7.800000000000001,3.9000000000000004,43.3,7.216666666666666,0.0,0.0,24.0,4.0,12.4,2.066666666666667,0,0.0,4,0.6666666666666666,91.5,15.25,91.5,48.8,6,1.0,4,0.6666666666666666,15.25,12.2,0.375,34.0,10.0,10.0,17.0
randallcobb/2495448,2012,13.200000000000003,1.8857142857142861,95.4,6.36,0.0,0.0,48.0,3.2,32.00000000000001,2.1333333333333337,0,0.0,6,0.375,194.6,12.1625,194.6,128.0,15,0.9375,8,0.5,12.973333333333333,16.0,0.9375,7.0,7.0,7.0,4.0
randallcobb/2495448,2011,0.5,0.25,37.500000000000014,2.6785714285714297,0.0,0.0,6.0,0.42857142857142855,10.0,0.7142857142857143,0,0.0,0,0.0,54.0,3.375,54.0,0.0,15,0.9375,0,0.0,3.6,,0.9375,21.0,21.0,24.0,
keelancole/2559153,2017,,,74.8,4.675,,,18.0,1.125,16.8,1.05,0,0.0,7,0.4375,116.60000000000002,7.287500000000001,116.60000000000002,44.9,16,1.0,6,0.375,7.287500000000001,7.483333333333333,1.0,41.0,44.0,53.0,61.0
brandoncoleman/2550328,2017,,,36.400000000000006,2.6000000000000005,,,18.0,1.2857142857142858,9.200000000000003,0.6571428571428574,0,0.0,0,0.0,63.6,3.975,63.6,32.8,16,1.0,6,0.375,3.975,5.466666666666666,1.0,77.0,87.0,98.0,86.0
brandoncoleman/2550328,2016,,,28.099999999999998,2.1615384615384614,,,18.0,1.3846153846153846,10.400000000000002,0.8000000000000002,0,0.0,0,0.0,56.500000000000014,3.531250000000001,56.500000000000014,20.6,16,1.0,4,0.25,3.531250000000001,5.15,1.0,85.0,92.0,100.0,92.0
brandoncoleman/2550328,2015,,,45.400000000000006,2.8375000000000004,,,12.0,0.75,12.000000000000002,0.7500000000000001,0,0.0,0,0.0,69.39999999999999,4.3374999999999995,69.39999999999999,16.400000000000002,16,1.0,4,0.25,4.3374999999999995,4.1000000000000005,1.0,62.0,64.0,67.0,74.0
brandoncoleman/2550328,2014,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,94.5,94.5,,
coreycoleman/2555333,2017,,,30.500000000000004,3.3888888888888893,,,12.0,1.3333333333333333,9.200000000000001,1.0222222222222224,0,0.0,0,0.0,51.7,5.7444444444444445,51.7,49.7,9,1.0,8,0.8888888888888888,5.7444444444444445,6.2125,0.5625,88.0,63.0,68.0,74.0
coreycoleman/2555333,2016,1.0,0.5,41.3,4.13,0.0,0.0,18.0,1.8,13.2,1.3199999999999998,0,0.0,2,0.125,75.5,4.71875,75.5,75.5,10,0.625,10,0.625,7.55,7.55,0.625,74.0,78.0,58.0,67.0
stacycoley/2557896,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,4,0.25,0,0.0,0.0,,0.25,197.5,197.5,194.0,
chrisconley/2552652,2017,,,17.5,3.5,,,0.0,0.0,4.4,0.8800000000000001,0,0.0,0,0.0,21.900000000000002,4.380000000000001,21.900000000000002,21.900000000000002,5,1.0,5,1.0,4.380000000000001,4.380000000000001,0.3125,126.0,79.0,89.0,99.0
chrisconley/2552652,2016,,,53.0,3.3125,,,0.0,0.0,17.600000000000005,1.1000000000000003,0,0.0,0,0.0,70.6,4.4125,70.6,45.900000000000006,16,1.0,11,0.6875,4.4125,4.172727272727273,1.0,79.0,83.0,86.0,103.0
chrisconley/2552652,2015,,,19.9,2.211111111111111,,,6.0,0.6666666666666666,6.800000000000002,0.7555555555555558,0,0.0,0,0.0,32.7,2.04375,32.7,21.8,16,1.0,5,0.3125,2.04375,4.36,1.0,82.0,85.0,91.0,72.0
brandincooks/2543498,2017,4.0,0.6666666666666666,108.20000000000002,6.762500000000001,0.0,0.0,42.0,2.625,26.0,1.625,0,0.0,4,0.25,184.2,11.5125,184.2,179.09999999999997,16,1.0,15,0.9375,11.5125,11.939999999999998,1.0,12.0,13.0,17.0,16.0
brandincooks/2543498,2016,3.0,0.6,117.3,7.819999999999999,0.0,0.0,48.0,3.2,31.200000000000003,2.08,0,0.0,12,0.75,211.5,13.21875,211.5,152.20000000000002,16,1.0,12,0.75,13.21875,12.683333333333335,1.0,9.0,9.0,10.0,17.0
brandincooks/2543498,2015,1.8,0.36,113.80000000000003,7.112500000000002,0.0,0.0,54.0,3.375,33.599999999999994,2.0999999999999996,0,0.0,8,0.5,211.2,13.2,211.2,154.1,16,1.0,12,0.75,13.2,12.841666666666667,1.0,11.0,13.0,18.0,20.0
brandincooks/2543498,2014,7.300000000000001,1.4600000000000002,55.0,5.5,6.0,1.2,18.0,1.8,21.2,2.12,0,0.0,0,0.0,107.50000000000001,10.750000000000002,107.50000000000001,64.70000000000002,10,1.0,7,0.7,10.750000000000002,9.242857142857146,0.625,41.0,19.0,22.0,33.0
amaricooper/2552487,2017,0.4,0.4,68.0,4.857142857142857,0.0,0.0,42.0,3.0,19.2,1.3714285714285714,0,0.0,12,0.75,141.6,8.85,141.6,107.10000000000001,14,0.875,12,0.75,10.114285714285714,8.925,0.875,28.0,31.0,23.0,43.0
amaricooper/2552487,2016,0.0,0.0,115.30000000000001,7.206250000000001,0.0,0.0,30.0,1.875,33.2,2.075,0,0.0,11,0.6875,189.5,11.84375,189.5,171.2,16,1.0,14,0.875,11.84375,12.228571428571428,1.0,12.0,12.0,15.0,20.0
amaricooper/2552487,2015,-0.30000000000000004,-0.10000000000000002,107.00000000000003,6.687500000000002,0.0,0.0,36.0,2.25,28.800000000000004,1.8000000000000003,0,0.0,10,0.625,181.50000000000003,11.343750000000002,181.50000000000003,158.20000000000002,16,1.0,15,0.9375,11.343750000000002,10.546666666666669,1.0,20.0,22.0,25.0,29.0
pharohcooper/2555419,2017,0.6000000000000001,0.6000000000000001,8.4,0.9333333333333333,0.0,0.0,0.0,0.0,4.4,0.48888888888888893,0,0.0,0,0.0,13.399999999999999,0.8374999999999999,13.399999999999999,3.8,16,1.0,1,0.0625,0.8374999999999999,3.8,1.0,138.0,152.0,161.0,106.0
pharohcooper/2555419,2016,,,10.6,1.325,,,0.0,0.0,5.6,0.7,0,0.0,0,0.0,16.200000000000003,1.0125000000000002,16.200000000000003,9.7,10,0.625,3,0.1875,1.6200000000000003,3.233333333333333,0.625,121.0,130.0,129.0,108.0
codycore/2555331,2017,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,13,0.8125,0,0.0,0.0,,0.8125,197.5,197.5,194.0,
codycore/2555331,2016,,,20.0,3.3333333333333335,,,0.0,0.0,6.800000000000001,1.1333333333333335,0,0.0,0,0.0,26.8,1.675,26.8,20.200000000000003,8,0.5,4,0.25,3.35,5.050000000000001,0.5,112.0,122.0,102.0,94.0
michaelcrabtree/71269,2017,,,61.80000000000001,4.753846153846155,,,48.0,3.6923076923076925,23.200000000000006,1.7846153846153852,0,0.0,0,0.0,133.0,8.866666666666667,133.0,133.0,14,0.9333333333333333,14,0.9333333333333333,9.5,9.5,0.875,31.0,30.0,33.0,37.0
michaelcrabtree/71269,2016,,,100.30000000000001,6.268750000000001,,,48.0,3.0,35.6,2.225,0,0.0,6,0.375,189.9,11.86875,189.9,189.9,16,1.0,16,1.0,11.86875,11.86875,1.0,11.0,11.0,14.0,22.0
michaelcrabtree/71269,2015,,,92.20000000000003,5.762500000000002,,,54.0,3.375,34.00000000000001,2.1250000000000004,0,0.0,6,0.375,186.20000000000002,11.637500000000001,186.20000000000002,171.50000000000003,16,1.0,15,0.9375,11.637500000000001,11.433333333333335,1.0,19.0,21.0,24.0,25.0
michaelcrabtree/71269,2014,0.4,0.4,69.80000000000001,4.362500000000001,0.0,0.0,24.0,1.5,27.200000000000003,1.7000000000000002,0,0.0,0,0.0,121.40000000000002,7.587500000000001,121.40000000000002,121.40000000000002,16,1.0,16,1.0,7.587500000000001,7.587500000000001,1.0,36.0,40.0,41.0,46.0
michaelcrabtree/71269,2013,,,28.4,5.68,,,6.0,1.2,7.6000000000000005,1.52,0,0.0,2,0.4,44.0,8.8,44.0,44.0,5,1.0,5,1.0,8.8,8.8,0.3125,52.0,24.0,24.0,31.0
michaelcrabtree/71269,2012,0.8,0.8,110.50000000000001,6.906250000000001,0.0,0.0,54.0,3.375,34.00000000000001,2.1250000000000004,0,0.0,11,0.6875,210.3,13.14375,210.3,210.3,16,1.0,16,1.0,13.14375,13.14375,1.0,6.0,6.0,6.0,7.0
michaelcrabtree/71269,2011,0.6000000000000001,0.6000000000000001,87.4,5.826666666666667,0.0,0.0,24.0,1.6,28.800000000000004,1.9200000000000004,0,0.0,2,0.125,142.8,8.925,142.8,142.0,15,0.9375,14,0.875,9.520000000000001,10.142857142857142,0.9375,12.0,13.0,13.0,13.0
michaelcrabtree/71269,2010,,,74.10000000000001,4.6312500000000005,,,36.0,2.25,22.0,1.375,0,0.0,4,0.25,136.10000000000005,8.506250000000003,136.10000000000005,123.60000000000004,16,1.0,15,0.9375,8.506250000000003,8.240000000000002,1.0,7.0,7.0,7.0,8.0
michaelcrabtree/71269,2009,,,62.5,5.681818181818182,,,12.0,1.0909090909090908,19.200000000000003,1.7454545454545458,0,0.0,0,0.0,93.7,8.518181818181818,93.7,93.7,11,1.0,11,1.0,8.518181818181818,8.518181818181818,0.6875,7.0,4.0,5.0,7.0
montaycrockett/2558935,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,,,0.0,197.5,197.5,,
jamisoncrowder/2552415,2017,3.4000000000000004,0.5666666666666668,78.90000000000002,5.260000000000002,0.0,0.0,18.0,1.2,26.400000000000002,1.7600000000000002,0,0.0,4,0.25,130.70000000000002,8.168750000000001,130.70000000000002,42.7,15,0.9375,6,0.375,8.713333333333335,7.116666666666667,0.9375,32.0,35.0,38.0,64.0
jamisoncrowder/2552415,2016,-0.19999999999999996,-0.09999999999999998,84.70000000000002,5.293750000000001,0.0,0.0,42.0,2.625,26.800000000000004,1.6750000000000003,0,0.0,6,0.375,159.3,9.95625,159.3,65.10000000000001,16,1.0,9,0.5625,9.95625,7.233333333333334,1.0,28.0,28.0,33.0,72.0
jamisoncrowder/2552415,2015,0.2,0.1,60.4,3.775,0.0,0.0,12.0,0.75,23.599999999999998,1.4749999999999999,0,0.0,2,0.125,98.19999999999999,6.137499999999999,98.19999999999999,33.2,16,1.0,6,0.375,6.137499999999999,5.533333333333334,1.0,47.0,49.0,51.0,59.0
amaradarboh/2557905,2017,,,7.1,0.8875,,,0.0,0.0,3.1999999999999997,0.39999999999999997,0,0.0,0,0.0,10.299999999999999,0.6437499999999999,10.299999999999999,0.0,16,1.0,0,0.0,0.6437499999999999,,1.0,153.0,161.0,167.0,
coreydavis/2557848,2017,,,37.5,3.409090909090909,,,0.0,0.0,13.600000000000003,1.2363636363636366,0,0.0,0,0.0,51.1,3.19375,51.1,37.7,11,0.6875,9,0.5625,4.6454545454545455,4.188888888888889,0.6875,89.0,99.0,79.0,101.0
geremydavis/2552654,2017,,,,,,,,,,,0,0.0,0,0.0,0.0,0.0,0.0,0.0,2,0.2,0,0.0,0.0,,0.125,197.5,197.5,194.0,
