Player Id,Year,Week,Games Played,Games Started,Rushing Yards,Rushing TDs,Longest Rushing Run,Receptions,Receiving Yards,Receiving TDs,Longest Reception,Fumbles,Fumbles Lost,Rushing Yards pts,Receiving Yards pts,Rushing TDs pts,Receiving TDs pts,Receptions pts,Rushing Bonus pts,Receiving Bonus pts,Total pts,Total pts active,Total pts started
keenanallen/2540154,2017,1,1,1,,,,5.0,35.0,1.0,9.0,,,,3.5,,6.0,2.0,0,0,11.5,11.5,11.5
keenanallen/2540154,2017,2,1,1,,,,9.0,100.0,0.0,24.0,,,,10.0,,0.0,3.6,0,2,15.6,15.6,15.6
keenanallen/2540154,2017,3,1,1,,,,5.0,61.0,0.0,17.0,,,,6.1000000000000005,,0.0,2.0,0,0,8.100000000000001,8.100000000000001,8.100000000000001
keenanallen/2540154,2017,4,1,1,,,,5.0,138.0,0.0,50.0,,,,13.8,,0.0,2.0,0,2,17.8,17.8,17.8
keenanallen/2540154,2017,5,1,1,,,,4.0,67.0,0.0,18.0,,,,6.7,,0.0,1.6,0,0,8.3,8.3,8.3
keenanallen/2540154,2017,6,1,1,,,,5.0,45.0,0.0,28.0,,,,4.5,,0.0,2.0,0,0,6.5,6.5,6.5
keenanallen/2540154,2017,7,1,1,,,,3.0,41.0,0.0,19.0,,,,4.1000000000000005,,0.0,1.2000000000000002,0,0,5.300000000000001,5.300000000000001,5.300000000000001
keenanallen/2540154,2017,8,1,1,,,,4.0,61.0,0.0,18.0,,,,6.1000000000000005,,0.0,1.6,0,0,7.700000000000001,7.700000000000001,7.700000000000001
keenanallen/2540154,2017,10,1,1,6.0,0.0,6.0,4.0,48.0,0.0,19.0,,,0.6000000000000001,4.800000000000001,0.0,0.0,1.6,0,0,7.0,7.0,7.0
keenanallen/2540154,2017,11,1,1,3.0,0.0,3.0,12.0,159.0,2.0,29.0,,,0.30000000000000004,15.9,0.0,12.0,4.800000000000001,0,5,38.0,38.0,38.0
keenanallen/2540154,2017,12,1,1,,,,11.0,172.0,1.0,42.0,,,,17.2,,6.0,4.4,0,5,32.6,32.6,32.6
keenanallen/2540154,2017,13,1,1,,,,10.0,105.0,1.0,26.0,1.0,0.0,,10.5,,6.0,4.0,0,2,22.5,22.5,22.5
keenanallen/2540154,2017,14,1,0,,,,6.0,111.0,0.0,51.0,,,,11.100000000000001,,0.0,2.4000000000000004,0,2,15.500000000000002,15.500000000000002,0.0
keenanallen/2540154,2017,15,1,1,,,,5.0,54.0,0.0,15.0,,,,5.4,,0.0,2.0,0,0,7.4,7.4,7.4
keenanallen/2540154,2017,16,1,1,,,,5.0,63.0,0.0,20.0,,,,6.300000000000001,,0.0,2.0,0,0,8.3,8.3,8.3
keenanallen/2540154,2017,17,1,1,,,,9.0,133.0,1.0,28.0,,,,13.3,,6.0,3.6,0,2,24.900000000000002,24.900000000000002,24.900000000000002
keenanallen/2540154,2016,1,1,1,,,,6.0,63.0,0.0,15.0,,,,6.300000000000001,,0.0,2.4000000000000004,0,0,8.700000000000001,8.700000000000001,8.700000000000001
keenanallen/2540154,2015,1,1,1,,,,15.0,166.0,0.0,21.0,,,,16.6,,0.0,6.0,0,5,27.6,27.6,27.6
keenanallen/2540154,2015,2,1,1,,,,2.0,16.0,0.0,13.0,1.0,1.0,,1.6,,0.0,0.8,0,0,2.4000000000000004,2.4000000000000004,2.4000000000000004
keenanallen/2540154,2015,3,1,1,,,,12.0,133.0,2.0,34.0,,,,13.3,,12.0,4.800000000000001,0,2,32.1,32.1,32.1
keenanallen/2540154,2015,4,1,1,,,,4.0,72.0,1.0,31.0,,,,7.2,,6.0,1.6,0,0,14.799999999999999,14.799999999999999,14.799999999999999
keenanallen/2540154,2015,5,1,1,,,,6.0,57.0,0.0,20.0,,,,5.7,,0.0,2.4000000000000004,0,0,8.100000000000001,8.100000000000001,8.100000000000001
keenanallen/2540154,2015,6,1,1,,,,14.0,157.0,0.0,38.0,,,,15.700000000000001,,0.0,5.6000000000000005,0,5,26.3,26.3,26.3
keenanallen/2540154,2015,7,1,1,,,,9.0,89.0,0.0,18.0,,,,8.9,,0.0,3.6,0,0,12.5,12.5,12.5
keenanallen/2540154,2015,8,1,1,,,,5.0,35.0,1.0,13.0,,,,3.5,,6.0,2.0,0,0,11.5,11.5,11.5
keenanallen/2540154,2014,1,1,1,,,,5.0,37.0,0.0,12.0,,,,3.7,,0.0,2.0,0,0,5.7,5.7,5.7
keenanallen/2540154,2014,2,1,1,,,,5.0,55.0,0.0,14.0,,,,5.5,,0.0,2.0,0,0,7.5,7.5,7.5
keenanallen/2540154,2014,3,1,1,,,,2.0,17.0,0.0,11.0,,,,1.7000000000000002,,0.0,0.8,0,0,2.5,2.5,2.5
keenanallen/2540154,2014,4,1,1,,,,10.0,135.0,0.0,24.0,,,,13.5,,0.0,4.0,0,2,19.5,19.5,19.5
keenanallen/2540154,2014,5,1,1,,,,3.0,25.0,0.0,11.0,,,,2.5,,0.0,1.2000000000000002,0,0,3.7,3.7,3.7
keenanallen/2540154,2014,6,1,1,,,,3.0,27.0,0.0,19.0,,,,2.7,,0.0,1.2000000000000002,0,0,3.9000000000000004,3.9000000000000004,3.9000000000000004
keenanallen/2540154,2014,7,1,1,,,,6.0,58.0,0.0,18.0,,,,5.800000000000001,,0.0,2.4000000000000004,0,0,8.200000000000001,8.200000000000001,8.200000000000001
keenanallen/2540154,2014,8,1,1,,,,9.0,73.0,1.0,19.0,,,,7.300000000000001,,6.0,3.6,0,0,16.900000000000002,16.900000000000002,16.900000000000002
keenanallen/2540154,2014,9,1,1,,,,4.0,47.0,0.0,17.0,,,,4.7,,0.0,1.6,0,0,6.300000000000001,6.300000000000001,6.300000000000001
keenanallen/2540154,2014,11,1,1,,,,8.0,63.0,0.0,13.0,,,,6.300000000000001,,0.0,3.2,0,0,9.5,9.5,9.5
keenanallen/2540154,2014,12,1,1,,,,6.0,104.0,1.0,35.0,2.0,2.0,,10.4,,6.0,2.4000000000000004,0,2,20.799999999999997,20.799999999999997,20.799999999999997
keenanallen/2540154,2014,13,1,1,,,,11.0,121.0,2.0,23.0,,,,12.100000000000001,,12.0,4.4,0,2,30.5,30.5,30.5
keenanallen/2540154,2014,14,1,1,,,,2.0,3.0,0.0,3.0,,,,0.30000000000000004,,0.0,0.8,0,0,1.1,1.1,1.1
keenanallen/2540154,2014,15,1,1,,,,3.0,18.0,0.0,7.0,,,,1.8,,0.0,1.2000000000000002,0,0,3.0,3.0,3.0
keenanallen/2540154,2014,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
keenanallen/2540154,2014,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
keenanallen/2540154,2013,1,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
keenanallen/2540154,2013,2,1,0,,,,2.0,34.0,0.0,18.0,,,,3.4000000000000004,,0.0,0.8,0,0,4.2,4.2,0.0
keenanallen/2540154,2013,3,1,1,,,,1.0,-4.0,0.0,3.0,,,,-0.4,,0.0,0.4,0,0,0.0,0.0,0.0
keenanallen/2540154,2013,4,1,1,,,,5.0,80.0,0.0,31.0,,,,8.0,,0.0,2.0,0,0,10.0,10.0,10.0
keenanallen/2540154,2013,5,1,1,,,,6.0,115.0,1.0,30.0,,,,11.5,,6.0,2.4000000000000004,0,2,21.9,21.9,21.9
keenanallen/2540154,2013,6,1,1,,,,9.0,107.0,1.0,22.0,,,,10.700000000000001,,6.0,3.6,0,2,22.300000000000004,22.300000000000004,22.300000000000004
keenanallen/2540154,2013,7,1,1,,,,3.0,67.0,0.0,36.0,,,,6.7,,0.0,1.2000000000000002,0,0,7.9,7.9,7.9
keenanallen/2540154,2013,9,1,1,,,,8.0,128.0,1.0,22.0,,,,12.8,,6.0,3.2,0,2,24.0,24.0,24.0
keenanallen/2540154,2013,10,1,1,,,,4.0,41.0,0.0,18.0,,,,4.1000000000000005,,0.0,1.6,0,0,5.700000000000001,5.700000000000001,5.700000000000001
keenanallen/2540154,2013,11,1,1,,,,3.0,45.0,0.0,17.0,,,,4.5,,0.0,1.2000000000000002,0,0,5.7,5.7,5.7
keenanallen/2540154,2013,12,1,1,,,,9.0,124.0,0.0,29.0,,,,12.4,,0.0,3.6,0,2,18.0,18.0,18.0
keenanallen/2540154,2013,13,1,1,,,,8.0,106.0,0.0,22.0,1.0,1.0,,10.600000000000001,,0.0,3.2,0,2,15.8,15.8,15.8
keenanallen/2540154,2013,14,1,1,,,,3.0,59.0,2.0,43.0,,,,5.9,,12.0,1.2000000000000002,0,0,19.099999999999998,19.099999999999998,19.099999999999998
keenanallen/2540154,2013,15,1,1,,,,2.0,29.0,2.0,19.0,,,,2.9000000000000004,,12.0,0.8,0,0,15.700000000000001,15.700000000000001,15.700000000000001
keenanallen/2540154,2013,16,1,1,,,,3.0,26.0,1.0,18.0,1.0,1.0,,2.6,,6.0,1.2000000000000002,0,0,9.8,9.8,9.8
keenanallen/2540154,2013,17,1,1,,,,5.0,89.0,0.0,38.0,,,,8.9,,0.0,2.0,0,0,10.9,10.9,10.9
geronimoallison/2556460,2017,2,1,0,,,,3.0,24.0,0.0,13.0,,,,2.4000000000000004,,0.0,1.2000000000000002,0,0,3.6000000000000005,3.6000000000000005,0.0
geronimoallison/2556460,2017,3,1,0,,,,6.0,122.0,0.0,72.0,,,,12.200000000000001,,0.0,2.4000000000000004,0,2,16.6,16.6,0.0
geronimoallison/2556460,2017,4,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,5,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,6,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
geronimoallison/2556460,2017,7,1,0,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,0.0
geronimoallison/2556460,2017,9,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,10,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,11,1,0,,,,,,,,1.0,0.0,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,13,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geronimoallison/2556460,2017,14,1,0,,,,4.0,29.0,0.0,9.0,,,,2.9000000000000004,,0.0,1.6,0,0,4.5,4.5,0.0
geronimoallison/2556460,2017,15,1,0,,,,5.0,33.0,0.0,10.0,1.0,1.0,,3.3000000000000003,,0.0,2.0,0,0,5.300000000000001,5.300000000000001,0.0
geronimoallison/2556460,2017,16,1,1,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,1.3
geronimoallison/2556460,2017,17,1,1,,,,2.0,15.0,0.0,9.0,,,,1.5,,0.0,0.8,0,0,2.3,2.3,2.3
geronimoallison/2556460,2016,8,1,0,,,,2.0,21.0,1.0,17.0,,,,2.1,,6.0,0.8,0,0,8.9,8.9,0.0
geronimoallison/2556460,2016,9,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geronimoallison/2556460,2016,10,1,0,,,,1.0,17.0,0.0,17.0,,,,1.7000000000000002,,0.0,0.4,0,0,2.1,2.1,0.0
geronimoallison/2556460,2016,11,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
geronimoallison/2556460,2016,12,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2016,13,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2016,14,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
geronimoallison/2556460,2016,15,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
geronimoallison/2556460,2016,16,1,1,,,,4.0,66.0,0.0,32.0,,,,6.6000000000000005,,0.0,1.6,0,0,8.200000000000001,8.200000000000001,8.200000000000001
geronimoallison/2556460,2016,17,1,1,,,,4.0,91.0,1.0,39.0,,,,9.1,,6.0,1.6,0,0,16.7,16.7,16.7
dannyamendola/2649,2017,1,1,0,,,,6.0,100.0,0.0,27.0,1.0,0.0,,10.0,,0.0,2.4000000000000004,0,2,14.4,14.4,0.0
dannyamendola/2649,2017,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2017,3,1,0,,,,3.0,48.0,0.0,27.0,,,,4.800000000000001,,0.0,1.2000000000000002,0,0,6.000000000000001,6.000000000000001,0.0
dannyamendola/2649,2017,4,1,1,,,,6.0,42.0,1.0,16.0,,,,4.2,,6.0,2.4000000000000004,0,0,12.6,12.6,12.6
dannyamendola/2649,2017,5,1,0,,,,8.0,77.0,0.0,14.0,,,,7.7,,0.0,3.2,0,0,10.9,10.9,0.0
dannyamendola/2649,2017,6,1,1,,,,3.0,40.0,0.0,17.0,,,,4.0,,0.0,1.2000000000000002,0,0,5.2,5.2,5.2
dannyamendola/2649,2017,7,1,0,,,,3.0,17.0,0.0,7.0,,,,1.7000000000000002,,0.0,1.2000000000000002,0,0,2.9000000000000004,2.9000000000000004,0.0
dannyamendola/2649,2017,8,1,0,,,,2.0,14.0,0.0,9.0,,,,1.4000000000000001,,0.0,0.8,0,0,2.2,2.2,0.0
dannyamendola/2649,2017,10,1,0,,,,4.0,36.0,0.0,16.0,,,,3.6,,0.0,1.6,0,0,5.2,5.2,0.0
dannyamendola/2649,2017,11,1,0,,,,8.0,66.0,1.0,18.0,,,,6.6000000000000005,,6.0,3.2,0,0,15.8,15.8,0.0
dannyamendola/2649,2017,12,1,1,,,,1.0,15.0,0.0,15.0,1.0,0.0,,1.5,,0.0,0.4,0,0,1.9,1.9,1.9
dannyamendola/2649,2017,13,1,1,,,,2.0,34.0,0.0,27.0,,,,3.4000000000000004,,0.0,0.8,0,0,4.2,4.2,4.2
dannyamendola/2649,2017,14,1,1,,,,6.0,76.0,0.0,26.0,,,,7.6000000000000005,,0.0,2.4000000000000004,0,0,10.0,10.0,10.0
dannyamendola/2649,2017,15,1,1,,,,2.0,23.0,0.0,12.0,,,,2.3000000000000003,,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,3.1000000000000005
dannyamendola/2649,2017,16,1,1,,,,3.0,28.0,0.0,13.0,,,,2.8000000000000003,,0.0,1.2000000000000002,0,0,4.0,4.0,4.0
dannyamendola/2649,2017,17,1,1,,,,4.0,43.0,0.0,16.0,,,,4.3,,0.0,1.6,0,0,5.9,5.9,5.9
dannyamendola/2649,2016,1,1,0,,,,3.0,48.0,0.0,32.0,,,,4.800000000000001,,0.0,1.2000000000000002,0,0,6.000000000000001,6.000000000000001,0.0
dannyamendola/2649,2016,2,1,0,,,,4.0,48.0,2.0,13.0,1.0,1.0,,4.800000000000001,,12.0,1.6,0,0,18.400000000000002,18.400000000000002,0.0
dannyamendola/2649,2016,3,1,0,,,,2.0,23.0,0.0,16.0,,,,2.3000000000000003,,0.0,0.8,0,0,3.1000000000000005,3.1000000000000005,0.0
dannyamendola/2649,2016,4,1,1,,,,0.0,0.0,0.0,,1.0,0.0,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2016,5,1,0,,,,2.0,11.0,0.0,7.0,,,,1.1,,0.0,0.8,0,0,1.9000000000000001,1.9000000000000001,0.0
dannyamendola/2649,2016,6,1,0,,,,2.0,30.0,0.0,17.0,,,,3.0,,0.0,0.8,0,0,3.8,3.8,0.0
dannyamendola/2649,2016,7,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2016,8,1,0,,,,3.0,29.0,1.0,15.0,,,,2.9000000000000004,,6.0,1.2000000000000002,0,0,10.100000000000001,10.100000000000001,0.0
dannyamendola/2649,2016,10,1,1,,,,1.0,14.0,0.0,14.0,,,,1.4000000000000001,,0.0,0.4,0,0,1.8000000000000003,1.8000000000000003,1.8000000000000003
dannyamendola/2649,2016,11,1,0,,,,2.0,2.0,1.0,5.0,1.0,0.0,,0.2,,6.0,0.8,0,0,7.0,7.0,0.0
dannyamendola/2649,2016,12,1,1,,,,1.0,8.0,0.0,8.0,,,,0.8,,0.0,0.4,0,0,1.2000000000000002,1.2000000000000002,1.2000000000000002
dannyamendola/2649,2016,13,1,1,,,,3.0,30.0,0.0,17.0,,,,3.0,,0.0,1.2000000000000002,0,0,4.2,4.2,4.2
dannyamendola/2649,2016,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2016,15,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2016,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2016,17,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2015,1,1,1,,,,2.0,24.0,0.0,18.0,,,,2.4000000000000004,,0.0,0.8,0,0,3.2,3.2,3.2
dannyamendola/2649,2015,2,1,1,3.0,0.0,3.0,1.0,29.0,0.0,29.0,,,0.30000000000000004,2.9000000000000004,0.0,0.0,0.4,0,0,3.6,3.6,3.6
dannyamendola/2649,2015,3,1,1,,,,5.0,39.0,1.0,12.0,,,,3.9000000000000004,,6.0,2.0,0,0,11.9,11.9,11.9
dannyamendola/2649,2015,5,1,0,,,,2.0,6.0,0.0,4.0,,,,0.6000000000000001,,0.0,0.8,0,0,1.4000000000000001,1.4000000000000001,0.0
dannyamendola/2649,2015,6,1,0,,,,7.0,105.0,0.0,35.0,,,,10.5,,0.0,2.8000000000000003,0,2,15.3,15.3,0.0
dannyamendola/2649,2015,7,1,1,,,,8.0,86.0,1.0,23.0,,,,8.6,,6.0,3.2,0,0,17.8,17.8,17.8
dannyamendola/2649,2015,8,1,1,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,1.5
dannyamendola/2649,2015,9,1,1,8.0,0.0,8.0,4.0,24.0,0.0,11.0,,,0.8,2.4000000000000004,0.0,0.0,1.6,0,0,4.800000000000001,4.800000000000001,4.800000000000001
dannyamendola/2649,2015,10,1,0,,,,10.0,79.0,0.0,12.0,,,,7.9,,0.0,4.0,0,0,11.9,11.9,0.0
dannyamendola/2649,2015,11,1,1,,,,9.0,117.0,0.0,41.0,,,,11.700000000000001,,0.0,3.6,0,2,17.3,17.3,17.3
dannyamendola/2649,2015,12,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2015,13,1,0,,,,7.0,62.0,1.0,14.0,,,,6.2,,6.0,2.8000000000000003,0,0,15.0,15.0,0.0
dannyamendola/2649,2015,14,1,0,,,,6.0,46.0,0.0,10.0,,,,4.6000000000000005,,0.0,2.4000000000000004,0,0,7.000000000000001,7.000000000000001,0.0
dannyamendola/2649,2015,15,1,0,,,,1.0,3.0,0.0,3.0,1.0,1.0,,0.30000000000000004,,0.0,0.4,0,0,0.7000000000000001,0.7000000000000001,0.0
dannyamendola/2649,2015,16,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2015,17,1,0,,,,2.0,17.0,0.0,9.0,,,,1.7000000000000002,,0.0,0.8,0,0,2.5,2.5,0.0
dannyamendola/2649,2014,1,1,0,,,,3.0,16.0,0.0,8.0,,,,1.6,,0.0,1.2000000000000002,0,0,2.8000000000000003,2.8000000000000003,0.0
dannyamendola/2649,2014,2,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,3,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,4,1,1,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,5,1,0,,,,1.0,7.0,0.0,7.0,,,,0.7000000000000001,,0.0,0.4,0,0,1.1,1.1,0.0
dannyamendola/2649,2014,6,1,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,7,1,0,,,,1.0,19.0,1.0,19.0,,,,1.9000000000000001,,6.0,0.4,0,0,8.3,8.3,0.0
dannyamendola/2649,2014,8,1,1,,,,2.0,5.0,0.0,6.0,,,,0.5,,0.0,0.8,0,0,1.3,1.3,1.3
dannyamendola/2649,2014,9,1,0,,,,2.0,35.0,0.0,21.0,,,,3.5,,0.0,0.8,0,0,4.3,4.3,0.0
dannyamendola/2649,2014,11,1,0,,,,2.0,13.0,0.0,9.0,,,,1.3,,0.0,0.8,0,0,2.1,2.1,0.0
dannyamendola/2649,2014,12,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,13,1,0,,,,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0,0,0.0,0.0,0.0
dannyamendola/2649,2014,14,1,0,,,,3.0,7.0,0.0,5.0,,,,0.7000000000000001,,0.0,1.2000000000000002,0,0,1.9000000000000004,1.9000000000000004,0.0
dannyamendola/2649,2014,15,1,0,,,,1.0,11.0,0.0,11.0,,,,1.1,,0.0,0.4,0,0,1.5,1.5,0.0
dannyamendola/2649,2014,16,1,1,,,,8.0,63.0,0.0,12.0,,,,6.300000000000001,,0.0,3.2,0,0,9.5,9.5,9.5
dannyamendola/2649,2014,17,1,1,,,,4.0,24.0,0.0,12.0,,,,2.4000000000000004,,0.0,1.6,0,0,4.0,4.0,4.0
dannyamendola/2649,2013,1,1,1,,,,10.0,104.0,0.0,24.0,,,,10.4,,0.0,4.0,0,2,16.4,16.4,16.4
dannyamendola/2649,2013,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2013,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2013,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2013,5,1,0,,,,4.0,55.0,0.0,21.0,,,,5.5,,0.0,1.6,0,0,7.1,7.1,0.0
dannyamendola/2649,2013,6,1,1,1.0,0.0,1.0,2.0,0.0,0.0,1.0,,,0.1,0.0,0.0,0.0,0.8,0,0,0.9,0.9,0.9
dannyamendola/2649,2013,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2013,8,1,1,,,,3.0,15.0,0.0,8.0,,,,1.5,,0.0,1.2000000000000002,0,0,2.7,2.7,2.7
dannyamendola/2649,2013,9,1,1,,,,4.0,122.0,1.0,57.0,,,,12.200000000000001,,6.0,1.6,0,2,21.800000000000004,21.800000000000004,21.800000000000004
dannyamendola/2649,2013,11,1,1,,,,6.0,45.0,0.0,13.0,,,,4.5,,0.0,2.4000000000000004,0,0,6.9,6.9,6.9
dannyamendola/2649,2013,12,1,0,,,,3.0,17.0,0.0,8.0,,,,1.7000000000000002,,0.0,1.2000000000000002,0,0,2.9000000000000004,2.9000000000000004,0.0
dannyamendola/2649,2013,13,1,0,,,,5.0,54.0,0.0,17.0,,,,5.4,,0.0,2.0,0,0,7.4,7.4,0.0
dannyamendola/2649,2013,14,1,0,,,,4.0,36.0,1.0,13.0,,,,3.6,,6.0,1.6,0,0,11.2,11.2,0.0
dannyamendola/2649,2013,15,1,1,,,,10.0,131.0,0.0,30.0,,,,13.100000000000001,,0.0,4.0,0,2,19.1,19.1,19.1
dannyamendola/2649,2013,16,1,0,,,,2.0,45.0,0.0,34.0,,,,4.5,,0.0,0.8,0,0,5.3,5.3,0.0
dannyamendola/2649,2013,17,1,0,,,,1.0,9.0,0.0,9.0,,,,0.9,,0.0,0.4,0,0,1.3,1.3,0.0
dannyamendola/2649,2012,1,1,1,2.0,0.0,2.0,5.0,70.0,0.0,17.0,,,0.2,7.0,0.0,0.0,2.0,0,0,9.2,9.2,9.2
dannyamendola/2649,2012,2,1,1,,,,15.0,160.0,1.0,56.0,1.0,1.0,,16.0,,6.0,6.0,0,5,33.0,33.0,33.0
dannyamendola/2649,2012,3,1,1,,,,5.0,66.0,0.0,30.0,,,,6.6000000000000005,,0.0,2.0,0,0,8.600000000000001,8.600000000000001,8.600000000000001
dannyamendola/2649,2012,4,1,1,6.0,0.0,6.0,6.0,55.0,1.0,15.0,,,0.6000000000000001,5.5,0.0,6.0,2.4000000000000004,0,0,14.5,14.5,14.5
dannyamendola/2649,2012,5,1,0,,,,1.0,44.0,0.0,44.0,,,,4.4,,0.0,0.4,0,0,4.800000000000001,4.800000000000001,0.0
dannyamendola/2649,2012,6,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2012,7,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2012,8,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2012,10,1,1,,,,11.0,102.0,0.0,16.0,,,,10.200000000000001,,0.0,4.4,0,2,16.6,16.6,16.6
dannyamendola/2649,2012,11,1,1,,,,7.0,41.0,0.0,10.0,,,,4.1000000000000005,,0.0,2.8000000000000003,0,0,6.9,6.9,6.9
dannyamendola/2649,2012,12,1,0,,,,1.0,38.0,0.0,38.0,,,,3.8000000000000003,,0.0,0.4,0,0,4.2,4.2,0.0
dannyamendola/2649,2012,13,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2012,14,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2012,15,1,1,,,,6.0,58.0,1.0,26.0,,,,5.800000000000001,,6.0,2.4000000000000004,0,0,14.200000000000001,14.200000000000001,14.200000000000001
dannyamendola/2649,2012,16,1,1,,,,2.0,5.0,0.0,8.0,1.0,1.0,,0.5,,0.0,0.8,0,0,1.3,1.3,1.3
dannyamendola/2649,2012,17,1,0,,,,4.0,27.0,0.0,9.0,1.0,0.0,,2.7,,0.0,1.6,0,0,4.300000000000001,4.300000000000001,0.0
dannyamendola/2649,2011,1,1,1,,,,5.0,45.0,0.0,18.0,1.0,0.0,,4.5,,0.0,2.0,0,0,6.5,6.5,6.5
dannyamendola/2649,2011,2,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2011,3,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2011,4,0,0,,,,,,,,,,,,,,,0,0,0.0,0.0,0.0
dannyamendola/2649,2010,1,1,1,,,,6.0,67.0,0.0,36.0,,,,6.7,,0.0,2.4000000000000004,0,0,9.100000000000001,9.100000000000001,9.100000000000001
dannyamendola/2649,2010,2,1,1,,,,4.0,39.0,0.0,16.0,,,,3.9000000000000004,,0.0,1.6,0,0,5.5,5.5,5.5
dannyamendola/2649,2010,3,1,0,,,,6.0,56.0,0.0,18.0,,,,5.6000000000000005,,0.0,2.4000000000000004,0,0,8.0,8.0,0.0
dannyamendola/2649,2010,4,1,0,,,,5.0,46.0,0.0,14.0,,,,4.6000000000000005,,0.0,2.0,0,0,6.6000000000000005,6.6000000000000005,0.0
dannyamendola/2649,2010,5,1,1,,,,12.0,95.0,0.0,18.0,1.0,1.0,,9.5,,0.0,4.800000000000001,0,0,14.3,14.3,14.3
dannyamendola/2649,2010,6,1,0,,,,3.0,19.0,0.0,11.0,,,,1.9000000000000001,,0.0,1.2000000000000002,0,0,3.1000000000000005,3.1000000000000005,0.0
